ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
168723,Brisé fan,Brisé fan,1800–1810,,,,"plastic (cellulose nitrate), silk",,French,,,,Men|Women|Playing Cards|Games,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/168723,https://images.metmuseum.org/CRDImages/ci/original/46.138.8_front_CP2.jpg,1,,,
102564,Mittens,Mittens,early 19th century,,,,[no medium available],,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/102564,https://images.metmuseum.org/CRDImages/ci/original/08.180.112ab.jpg,0,,,
106068,Dress,Dress,ca. 1842,,,,"wool, silk",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/106068,https://images.metmuseum.org/CRDImages/ci/original/1983.478_F.jpg,1,,,
108997,Drawers,Drawers,1840s,,,,[no medium available],,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/108997,https://images.metmuseum.org/CRDImages/ci/original/CI38.23.285_B.jpg,1,,,
106625,Cape,Cape,1899,,,,silk,,French,,,,,Au Bon Marché/Maison A. Boucicaut,Department Store,French,1852,9999,,Costume Institute,,"French, founded ca. 1852",False,True,https://www.metmuseum.org/art/collection/search/106625,https://images.metmuseum.org/CRDImages/ci/original/C.I.40.88.24_F.jpg,4,,,
159211,Ensemble,Ensemble,1869,,,,"wool, silk",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/159211,https://images.metmuseum.org/CRDImages/ci/original/40.402a-d_front_CP4.jpg,2,,,
103305,Suit,Suit,1833–35,,,,"silk, wool, cotton",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/103305,https://images.metmuseum.org/CRDImages/ci/original/1980.409.3_1971.47.1_26.250.1_CI60.11.7.jpg,3,,,
156946,Mitts,Mitts,1870–79,,,,cotton,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/156946,https://images.metmuseum.org/CRDImages/ci/original/69.108.315a-b_CP4.jpg,0,,,
106990,Afternoon dress,Afternoon dress,1890s,,,,[no medium available],,French,,,,,House of Worth,Design House,French,1858,1956,,Costume Institute,,"French, 1858–1956",False,True,https://www.metmuseum.org/art/collection/search/106990,https://images.metmuseum.org/CRDImages/ci/original/C.I.64.5.2ab_F.jpg,7,,https://www.wikidata.org/wiki/Q5915543,http://vocab.getty.edu/page/ulan/500524504
107711,Cape,Cape,late 1870s,,,,silk,,American,,,,,R. H. White & Co.,Department Store,American,1850,1900,,Costume Institute,,"American, Boston, Massachusetts",False,True,https://www.metmuseum.org/art/collection/search/107711,https://images.metmuseum.org/CRDImages/ci/original/C.I.40.160.3_F.jpg,3,,,http://vocab.getty.edu/page/ulan/500524842
168516,Mittens,Mittens,1840–60,,,,Wool,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/168516,https://images.metmuseum.org/CRDImages/ci/original/40.445a-b_CP2.jpg,0,,,
91376,Jacket,Jacket,1825–35,,,,linen,,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/91376,https://images.metmuseum.org/CRDImages/ci/original/C.I.62.32.2_F.jpg,2,,,
