ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
66885,Piece,Piece,18th–19th century,,,,Silk,2 3/4 x 2 in. (6.99 x 5.08 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/66885,https://images.metmuseum.org/CRDImages/as/original/93328.jpg,0,,,
62280,Arrowhead,Arrowhead,-1000–-300,Final Jōmon period (ca. 1000–300 BCE),,,Bone,W. 5/8 in. (1.6 cm); L. 1 3/4 in. (4.4 cm),Japan,,,,,,,,,,,Asian Art,Bone,,False,True,https://www.metmuseum.org/art/collection/search/62280,https://images.metmuseum.org/CRDImages/as/original/1975_268_299_F.jpg,1,,,
737738,Landscape in the style of Ma Wan,Hanging scroll,late 19th century,Qing dynasty (1644–1911),,,Hanging scroll; ink on paper,"Image: 53 9/16 in. × 13 in. (136 × 33 cm)
Overall with mounting: 87 13/16 × 19 11/16 in. (223 × 50 cm)
Overall with knobs: 87 13/16 × 23 5/8 in. (223 × 60 cm)",China,,,,,Gu Yun,Artist,,1835,1896,,Asian Art,Paintings,1835–1896,False,True,https://www.metmuseum.org/art/collection/search/737738,https://images.metmuseum.org/CRDImages/as/original/DP-41034-002.jpg,1,,https://www.wikidata.org/wiki/Q16059870,
55151,Kyo Shi,Print,ca. 1765,Edo period (1615–1868),,,Woodblock print; ink and color on paper,H. 10 3/16 in. (25.9 cm); W. 7 9/16 in. (19.2 cm),Japan,,,,Women|Fishing,Isoda Koryūsai,Artist,Japanese,1735,1790,,Asian Art,Prints,"Japanese, 1735–ca. 1790",False,True,https://www.metmuseum.org/art/collection/search/55151,https://images.metmuseum.org/CRDImages/as/original/DP124221.jpg,0,,https://www.wikidata.org/wiki/Q3155497,http://vocab.getty.edu/page/ulan/500057320
51485,Mythical landscape with immortals,Hanging scrolls,19th century,Qing dynasty (1644–1911),,,Silk tapestry (kesi) with sections of hand-painted ink and color,Overall (a): 17 3/4 x 65 in. (45.1 x 165.1 cm),China,,,,Men|Women|Landscapes,Unidentified artist,Artist,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/51485,https://images.metmuseum.org/CRDImages/as/original/DP-13261-001.jpg,10,https://www.wikidata.org/wiki/Q78815148,,
44644,"""Plaque from a Tantric Ritual Apron"": Kirtimukha",Plaque,17th century,,,,Bone,2 1/4 × 1 in. (5.7 × 2.5 cm),Tibet,,,,,,,,,,,Asian Art,Bone,,False,True,https://www.metmuseum.org/art/collection/search/44644,https://images.metmuseum.org/CRDImages/as/original/1991_409_1-23.JPG,0,,,
50129,Ring with Ridged Segments and Inset Red Stone,Ring,Second half of the 8th–second half of the 10th century,Central Javanese period,,,Gold with red stone,1 × 7/8 × 1/2 in. (2.5 × 2.2 × 1.3 cm),Indonesia (Java),,,,,,,,,,,Asian Art,Jewelry,,False,True,https://www.metmuseum.org/art/collection/search/50129,https://images.metmuseum.org/CRDImages/as/original/1998_544_297_O.JPG,1,,,
66590,Piece,Piece,18th–19th century,,,,Silk,5 1/2 x 8 1/2 in. (13.97 x 21.59 cm),Japan,,,,Flowers,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/66590,https://images.metmuseum.org/CRDImages/as/original/DP12333.jpg,0,,,
41753,Long-Necked Bottle with Design of Chinese Children Playing Outdoors,Bottle,19th century,Edo period (1615–1868),,,Porcelain with underglaze blue (Hirado ware),H. 12 1/4 in. (31.1 cm),Japan,,,,Children|Playing|Butterflies|Trees,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/41753,https://images.metmuseum.org/CRDImages/as/original/23_225_107_O1_sf.jpg,3,,,
72188,Piece,Piece,18th century,Edo period (1615–1868),,,Silk / Compound weave,2 1/8 × 1 1/8 in. (5.4 × 2.9 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/72188,https://images.metmuseum.org/CRDImages/as/original/DP14734.jpg,0,,,
67824,Piece,Piece,18th–19th century,,,,Silk,2 x 3 in. (5.08 x 7.62 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67824,https://images.metmuseum.org/CRDImages/as/original/DP11625.jpg,0,,,
60030,Netsuke of Hand and Forearm of a Demon with Small Demon on the Side,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Ivory,H. 2 1/4 in. (5.7 cm),Japan,,,,Demons,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/60030,https://images.metmuseum.org/CRDImages/as/original/10_211_557_O1_sf.jpg,1,,,
70577,Piece from a Summer Robe (Katabira),Piece,19th century,Edo (1615–1868) or Meiji (1868–1912),,,Dye-patterned plain-weave ramie,15 1/4 x 6 1/4 in. (38.73 x 15.88 cm),Japan,,,,Flowers,,,,,,,Asian Art,Textiles-Painted and Printed,,False,True,https://www.metmuseum.org/art/collection/search/70577,https://images.metmuseum.org/CRDImages/as/original/205844.jpg,0,,,
50026,Bottle,Bottle,17th century,"Ming dynasty (1368–1644), Chongzhen period",,,Porcelain painted with cobalt blue under transparent glaze (Jingdezhen ware),H. 7 in. (17.8 cm),China,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/50026,https://images.metmuseum.org/CRDImages/as/original/28894.jpg,0,,,
57285,Fan Peddler,Drawing,18th–19th century,Edo period (1615–1868),,,Ink on paper,12 7/8 x 9 7/8 in. (32.7 x 25.1 cm),Japan,,,,Men|Working,Katsushika Hokusai,Artist,Japanese,1760,1849,,Asian Art,Paintings,"Japanese, Tokyo (Edo) 1760–1849 Tokyo (Edo)",False,True,https://www.metmuseum.org/art/collection/search/57285,https://images.metmuseum.org/CRDImages/as/original/DP-25001-001.jpg,0,https://www.wikidata.org/wiki/Q78725242,https://www.wikidata.org/wiki/Q5586,http://vocab.getty.edu/page/ulan/500060426
63093,Tea jar with cover,Tea jar with cover,19th century,,,,"Shigaraki ware; includes box, bag and extra bag",H. 3 1/2 in. (8.9 cm); Diam. 2 1/8 in. (5.4 cm),Japan,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/63093,https://images.metmuseum.org/CRDImages/as/original/25_215_10ab.jpg,0,,,
41896,Standing Figure of Daoist Immortal (He Siengu),Figure,18th century,,,,Amber,H. inc. base 4 34/ in. (12.1 cm); W. 2 in. (5.1 cm); D. 1 3/4 in. (4.4 cm),China,,,,,,,,,,,Asian Art,Hardstone,,False,True,https://www.metmuseum.org/art/collection/search/41896,https://images.metmuseum.org/CRDImages/as/original/42_90_30_2012Ex_001_sf.jpg,4,,,
48640,Jar with lotus scrolls,Jar,late 16th century,Ming dynasty (1368–1644),,,Porcelain painted in underglaze cobalt blue (Jingdezhen ware),H. 14 1/2 in. (36.8 cm); Diam. 13 in. (33 cm),China,,,,Flowers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/48640,https://images.metmuseum.org/CRDImages/as/original/187600.jpg,0,,,
41812,Where all the Four Beauties are Present,Ink tablet,late 19th–early 20th century,late Qing dynasty (1644–1911) or early Republic period (1912–49),,,Ink,H. 3 7/8 in. (9.8 cm); W. 1 3/8 in. (3.5 cm); Th. 7/16 in. (1.1 cm),China,,,,Dragons,Jian Guzhai,Artist,Chinese,,,,Asian Art,Ink,"Chinese,",False,True,https://www.metmuseum.org/art/collection/search/41812,https://images.metmuseum.org/CRDImages/as/original/30_76_232_F.jpg,1,,,
39944,Fragment of a Halo with Buddha Figure,Relief,6th–7th century,Khotan Kingdom,,,Stucco with color,H. 4 1/2 in. (11.4 cm); W. 8 1/2 in. (21.6 cm); D. 1 1/4 in. (3.2 cm),China (Xinjiang Autonomous Region),,,,,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/39944,https://images.metmuseum.org/CRDImages/as/original/DP269540.jpg,0,,,
59214,Netsuke of Rabbit,Netsuke,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Wood,H. 1 3/4 in. (4.4 cm); W. 1 3/8 in. (3.5 cm); D. 1 in. (2.5 cm),Japan,,,,Rabbits,,,,,,,Asian Art,Netsuke,,False,True,https://www.metmuseum.org/art/collection/search/59214,https://images.metmuseum.org/CRDImages/as/original/91_1_941_O1_sf.jpg,1,,,
37878,Preparatory Study for a Portrait of Man Singh and His Harem,Painting,1810–15,,,,"Ink and opaque watercolor on paper, pricked for transfer",14 1/8 x 22 in. (35.9 x 55.9 cm),"India (Rajasthan, Jodhpur)",,,,Men|Women|Horses|Carriages,,,,,,,Asian Art,Drawings,,False,True,https://www.metmuseum.org/art/collection/search/37878,https://images.metmuseum.org/CRDImages/as/original/34_89_recto.jpg,1,https://www.wikidata.org/wiki/Q78883889,,
55883,Chiyoda Castle (Album of Men),Print,1897,Meiji period (1868–1912),,,Triptych of woodblock prints; ink and color on paper,L. (page) 13 7/8 in. (35.2 cm); W. (page) 9 1/4 in. (23.4 cm); thickness of album 1 9/16 in. (4 cm),Japan,,,,Men|Horses|Trees,Yōshū (Hashimoto) Chikanobu,Artist,Japanese,1838,1912,,Asian Art,Prints,"Japanese, 1838–1912",False,True,https://www.metmuseum.org/art/collection/search/55883,https://images.metmuseum.org/CRDImages/as/original/DP149424.jpg,0,,https://www.wikidata.org/wiki/Q3087294,http://vocab.getty.edu/page/ulan/500335317
41933,Bodhisattva Guanyin,Figure,16th century,Ming dynasty (1368–1644),,,Ivory,H. 9 3/4 in. (24.8 cm); H. incl. base 10 1/4 in. (26 cm); W. 2 in. (5.1 cm),China,,,,Children|Buddhism|Avalokiteshvara|Bodhisattvas,,,,,,,Asian Art,Ivories,,False,True,https://www.metmuseum.org/art/collection/search/41933,https://images.metmuseum.org/CRDImages/as/original/DP318635.jpg,3,,,
67943,Piece,Piece,1615–1868,Edo period (1615–1868),,,"Silk, metallic thread",6 1/2 x 9 1/4 in. (16.51 x 23.50 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67943,https://images.metmuseum.org/CRDImages/as/original/6713b.jpg,0,,,
58047,Print,Print,19th century,Edo period (1615–1868),,,Woodblock print; ink and color on paper,Image: 13 5/8 × 9 5/8 in. (34.6 × 24.4 cm),Japan,,,,Men|Women|Snow|Eating|Umbrellas,Utagawa Kunisada,Artist,Japanese,1786,1864,,Asian Art,Prints,"Japanese, 1786–1864",False,True,https://www.metmuseum.org/art/collection/search/58047,https://images.metmuseum.org/CRDImages/as/original/DP149029.jpg,0,,https://www.wikidata.org/wiki/Q467427,http://vocab.getty.edu/page/ulan/500121373
42218,"Vase with design of ""Hundred Antiques""",Vase,late 17th–early 18th century,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,PoPorcelain painted in overglaze polychrome enamels (Jingdezhen ware),H. 29 in. (73.7 cm),China,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/42218,https://images.metmuseum.org/CRDImages/as/original/20983.jpg,1,,,
48962,"""Gazing at the Waterfall on Mt. Lu"" by Li Bo (701-761)",Folding fan mounted as an album leaf,1558–1635,Ming dynasty (1368–1644),,,Folding fan mounted as an album leaf; ink on gold-flecked paper,7 1/4 x 20 1/4 in. (18.4 x 51.4 cm),China,,,,,Chen Jiru,Artist,Chinese,1558,1635,,Asian Art,Calligraphy,"Chinese, 1558–1635",False,True,https://www.metmuseum.org/art/collection/search/48962,https://images.metmuseum.org/CRDImages/as/original/DP153857.jpg,0,,https://www.wikidata.org/wiki/Q1005462,http://vocab.getty.edu/page/ulan/500335922
55223,"Fuji from Gotenyama on the Tōkaidō at Shinagawa (Tōkaidō Shinagawa Gotenyama no Fuji), from the series Thirty-six Views of Mount Fuji (Fugaku sanjūrokkei)",Woodblock print,ca. 1830–32,Edo period (1615–1868),,,Woodblock print; ink and color on paper,H. 9 3/4 in. (24.8 cm); W. 14 7/16 in. (36.7 cm),Japan,,,,Houses|Men|Women|Mountains|Trees,Katsushika Hokusai,Artist,Japanese,1760,1849,,Asian Art,Prints,"Japanese, Tokyo (Edo) 1760–1849 Tokyo (Edo)",False,True,https://www.metmuseum.org/art/collection/search/55223,https://images.metmuseum.org/CRDImages/as/original/DP140996.jpg,0,,https://www.wikidata.org/wiki/Q5586,http://vocab.getty.edu/page/ulan/500060426
61381,Mirror with deities and mythical creatures,Mirror,2nd–3rd century,Eastern Han (25–220)–Six Dynasties (220–589),,,Bronze,Diam. 5 1/2 in. (14 cm),China,,,,,,,,,,,Asian Art,Mirrors,,False,True,https://www.metmuseum.org/art/collection/search/61381,https://images.metmuseum.org/CRDImages/as/original/LC-17_51_3_001.jpg,1,,,
63796,Stem Cup,Stem cup,18th century,Edo period (1615–1868),,,Porcelain painted with red and green enamels,H. 4 5/8 in. (11.7 cm); Diam. 6 5/8 in. (16.8 cm),Japan,,,,,Okuda Eisen,Artist,Japanese,1753,1811,,Asian Art,Ceramics,"Japanese, 1753–1811",False,True,https://www.metmuseum.org/art/collection/search/63796,https://images.metmuseum.org/CRDImages/as/original/218812.jpg,0,,https://www.wikidata.org/wiki/Q11446076,http://vocab.getty.edu/page/ulan/500121416
51423,"Shakyamuni with luohan, heavenly king, and boys",Hanging scroll,early 17th century,Ming dynasty (1368–1644),,,Hanging scroll; ink and color on silk,"Image: 41 1/2 x 19 1/2 in. (105.4 x 49.5 cm)
Overall with mounting: 105 1/2 x 26 in. (268 x 66 cm)
Overall with knobs: 105 1/2 x 31 in. (268 x 78.7 cm)",China,,,,Children|Men|Buddhism|Buddha,Unidentified artist,Artist,,,,,Asian Art,Paintings,,False,True,https://www.metmuseum.org/art/collection/search/51423,https://images.metmuseum.org/CRDImages/as/original/DP-18086-002.jpg,4,https://www.wikidata.org/wiki/Q78816310,,
67786,Piece,Piece,18th–19th century,,,,Silk,2 3/4 x 4 3/4 in. (6.99 x 12.07 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/67786,https://images.metmuseum.org/CRDImages/as/original/DP13428.jpg,0,,,
60724,Cricket cage,Cricket cage,18th–19th century,Qing dynasty (1644–1911),,,"Gourd, ivory",H. 4 1/4 in. (10.8 cm); W. 2 3/8 in. (6 cm),China,,,,,,,,,,,Asian Art,Cricket cages,,False,True,https://www.metmuseum.org/art/collection/search/60724,https://images.metmuseum.org/CRDImages/as/original/28_186_20.jpg,0,,,
36637,A Young Komuso,Print,ca. 1768,Edo period (1615–1868),,,Woodblock print; ink and color on paper,26 3/5 x 4 3/4 in. (67.6 x 12.1 cm),Japan,,,,Women|Monks,Suzuki Harunobu,Artist,Japanese,1725,1770,,Asian Art,Prints,"Japanese, 1725–1770",False,True,https://www.metmuseum.org/art/collection/search/36637,https://images.metmuseum.org/CRDImages/as/original/DP144638.jpg,0,,https://www.wikidata.org/wiki/Q360978,http://vocab.getty.edu/page/ulan/500057319
45403,Man's Formal Jacket (Haori),Man's formal jacket (Haori),early 20th century,Meiji period (1868–1912),,,Dye-patterned and painted plain-weave silk,Overall: 45 x 51 5/8 in. (114.3 x 131.1 cm),Japan,,,,Volcanoes,,,,,,,Asian Art,Costumes,,False,True,https://www.metmuseum.org/art/collection/search/45403,https://images.metmuseum.org/CRDImages/as/original/DP330783.jpg,3,,,
46606,Figure of a standing lady,Figure,12th–13th century,Jin dynasty (1115–1234),,,Stoneware with polychrome enamels (Cizhou type ware),H. 4 7/8 in. (12.4 cm),China,,,,Women,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/46606,https://images.metmuseum.org/CRDImages/as/original/39072.jpg,0,,,
53825,Vase with landscape scenes and poem,Vase,late 17th–early 18th century,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,Porcelain painted in underglaze cobalt blue (Jingdezhen ware),H. 24 1/2 in. (62.2 cm); Daim. 8 3/4 in. (22.2 cm),China,,,,Landscapes,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/53825,https://images.metmuseum.org/CRDImages/as/original/LC-20_41_1-20230217-01.jpg,1,,,
43721,Greenstone pendant,Neck ornament (Hei tiki),19th century,,,,"Nephrite jade (pounamu), shell, pigment, and wax",H. 6 1/8 in. (15.5 cm); W. 3 in. (7.6 cm); D. 1 in. (2.5 cm),Maori; Aotearoa New Zealand,,,,,,,,,,,Asian Art,Jade,,False,True,https://www.metmuseum.org/art/collection/search/43721,https://images.metmuseum.org/CRDImages/as/original/DP-24136-001.jpg,9,,,
49737,Rod Finial Clip with Foliate Design Creating Demon Mask,Finial Clip,Second half of the 9th–first quarter of the 10th century,late Central Javanese period,,,Gold,H. 3/4 in. (1.9 cm),Indonesia (Java),,,,Demons,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/49737,https://images.metmuseum.org/CRDImages/as/original/1998_544_79.jpg,0,,,
45222,Monk Renshō Riding His Horse Backwards,Hanging scroll,"after 1782, ca. 1784",Edo period (1615–1868),,,Hanging scroll; ink on paper,"Image: 15 1/16 × 21 11/16 in. (38.3 × 55.1 cm)
Overall with mounting: 48 11/16 × 22 7/16 in. (123.7 × 57 cm)
Overall with knobs: 48 11/16 × 24 5/16 in. (123.7 × 61.8 cm)",Japan,,,,Men|Horses|Monks,Matsumura Goshun,Artist,Japanese,1752,1811,,Asian Art,Paintings,"Japanese, 1752–1811",False,True,https://www.metmuseum.org/art/collection/search/45222,https://images.metmuseum.org/CRDImages/as/original/LC-36_100_18_jps-012.jpg,5,https://www.wikidata.org/wiki/Q78849389,https://www.wikidata.org/wiki/Q960116,http://vocab.getty.edu/page/ulan/500121199
71045,Piece,Piece,17th century,,,,Silk / Compound weave,1 × 5 in. (2.5 × 12.7 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71045,https://images.metmuseum.org/CRDImages/as/original/DP15508.jpg,0,,,
46637,Sake Bottle (Tokkuri),Bottle,first half 19th century,Edo period (1615–1868),,,Porcelain with underglaze iron brown and blue (Kutani ware),H. 17 in. (43.2 cm); Diam. 8 3/4 in. (22.2 cm); Diam. of rim 1 1/2 in. (3.8 cm); Diam. of foot 6 5/8 in. (16.8 cm),Japan,,,,,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/46637,https://images.metmuseum.org/CRDImages/as/original/DP-15452-029.jpg,1,,,
42693,Poem in Chinese about Sugar,Hanging scroll,14th century,Nanbokuchō period (1336–92),,,Hanging scroll; ink on paper,"Image: 12 1/4 x 18 5/8 in. (31.1 x 47.3 cm)
Overall with mounting: 47 x 24 in. (119.4 x 61 cm)
Overall with knobs: 47 x 25 13/16 in. (119.4 x 65.6 cm)",Japan,,,,,Kokan Shiren,Artist,Japanese,1278,1346,,Asian Art,Calligraphy,"Japanese, 1278–1346",False,True,https://www.metmuseum.org/art/collection/search/42693,https://images.metmuseum.org/CRDImages/as/original/DP303708.jpg,13,,https://www.wikidata.org/wiki/Q2091289,(not assigned)
71188,Piece,Piece,18th century,Edo period (1615–1868),,,Silk / Compound weave,3 3/4 × 3 3/8 in. (9.5 × 8.6 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/71188,https://images.metmuseum.org/CRDImages/as/original/DP15679.jpg,1,,,
66932,Piece,Piece,18th–19th century,,,,Silk,4 x 2 in. (10.16 x 5.08 cm),Japan,,,,,,,,,,,Asian Art,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/66932,https://images.metmuseum.org/CRDImages/as/original/DP11506.jpg,0,,,
39295,Fragment of a Seated Buddha,Fragment,ca. 8th century,,,,Bronze,3 1/2 in. (8.9 cm),Indonesia (Kalimantan),,,,,,,,,,,Asian Art,Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/39295,https://images.metmuseum.org/CRDImages/as/original/LC-1995_257_20-001.jpg,1,,,
59926,Sugar Sifter,Sifter,19th century,Edo (1615–1868) or Meiji period (1868–1912),,,Silver,L. 5 1/4 in. (13.3 cm),Japan,,,,,,,,,,,Asian Art,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/59926,https://images.metmuseum.org/CRDImages/as/original/97_2_150_O.JPG,0,,,
47090,"Censer with Ideograph ""Ju""",Censer,1700,Edo period (1615–1868),,,"Porcelain decorated in black enamel (Arita ware, Imari type)",H. 5 3/4 in. (14.6 cm); W. sq. 3 3/4 in. (9.5 cm),Japan,,,,Flowers|Censers,,,,,,,Asian Art,Ceramics,,False,True,https://www.metmuseum.org/art/collection/search/47090,https://images.metmuseum.org/CRDImages/as/original/54814.jpg,0,,,
