ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
309067,Ornament Curved Plaque with Fish Motif,Ornament,12th–15th century,,,,"Silver (hammered), gilt",H. 5 1/4 x W. 11 11/16in. (13.4 x 29.7cm),Chimú,Peru,,,Fish,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/309067,https://images.metmuseum.org/CRDImages/ao/original/vs64_228_556.jpg,0,,,
308727,Copper Spike,Spike,1st–5th century,,,,Copper,Height 25-5/8 in.,Moche,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Implements,,False,True,https://www.metmuseum.org/art/collection/search/308727,https://images.metmuseum.org/CRDImages/ao/original/vs64_228_194.jpg,0,,,
307675,Panel,Panel,7th–12th century,,,,"Cotton, camelid hair","Overall: 4 3/8 x 4 5/8 in. (11.13 x 11.75 cm)
Other: 4 3/8 in. (11.13 cm)",Wari,Peru,,,Faces,,,,,,,The Michael C. Rockefeller Wing,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/307675,https://images.metmuseum.org/CRDImages/ao/original/DP18624.jpg,2,,,
309418,Plaque with Masked Figure,Disk,8th–12th century,,,,Gold,H. 5 1/2 × W. 5 3/4 × D. 1/8 in. (14 × 14.6 × 0.3 cm),Coclé (Macaracas),Panama,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/309418,https://images.metmuseum.org/CRDImages/ao/original/DP-26456-001.jpg,0,,,
308512,Stirrup-spout bottle with bean warriors,Bottle,500–800 CE,,,,"Ceramic, slip",H. 11 1/2 × Diam. 5 7/8 in. (29.2 × 14.9 cm),Moche,Peru,,,Men,Moche artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308512,https://images.metmuseum.org/CRDImages/ao/original/64.228.6.JPG,1,,,
315245,Ceremonial Knife (Tumi),Knife,2nd–7th century,,,,Copper (cast),Height 6-5/16 in. (16 cm),Moche,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Implements,,False,True,https://www.metmuseum.org/art/collection/search/315245,https://images.metmuseum.org/CRDImages/ao/original/vs1987_394_184.jpg,0,,,
315657,Copper Tweezers,Tweezers,before 15th century,,,,Copper (hammered),H x W: 1 1/8 x 1in. (2.9 x 2.5cm),Peruvian,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Implements,,False,True,https://www.metmuseum.org/art/collection/search/315657,https://images.metmuseum.org/CRDImages/ao/original/vs1987_394_609.JPG,0,,,
316822,Feathered Tunic,Tunic fragment,15th–early 16th century,,,,"Cotton, feathers",H. 42 in. × W. 28 1/2 in. (106.7 × 72.4 cm),Inca,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Featherwork,,False,True,https://www.metmuseum.org/art/collection/search/316822,https://images.metmuseum.org/CRDImages/ao/original/lb1993_474.jpg,0,,,
308434,Bowl,Bowl,300–100 BCE,,,,"Ceramic, post-fired paint",H. 2 1/8 × Diam. 4 1/8 in. (5.4 × 10.5 cm),Paracas,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308434,https://images.metmuseum.org/CRDImages/ao/original/63.232.17.jpg,0,,,
320049,Mäsqälä qǝddase (liturgical cross),Cross,15th century,,,,Copper,H. 10 1/4 × W. 5 1/2 × D. 1 in. (26 × 14 × 2.5 cm),Central or Northern Highlands region,Ethiopia,Northern Highlands region,,,Northern Highlands artist,Artist,,,,,The Michael C. Rockefeller Wing,Metal,,False,True,https://www.metmuseum.org/art/collection/search/320049,https://images.metmuseum.org/CRDImages/ao/original/DP167122.jpg,0,https://www.wikidata.org/wiki/Q116282347,,
308452,Fox Effigy Bottle,Bottle,7th–4th century BCE,,,,"Ceramic, slip",H. 9 1/4 in. × W. 8 in. (23.5 × 20.3 cm),Paracas,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308452,https://images.metmuseum.org/CRDImages/ao/original/63.232.43.JPG,0,,,
318292,Figure Vessel,Vessel,9th–14th century,,,,"Ceramic
Contains ancient peanuts (no shell)",H. 9 5/16 in. (23.7 cm),Quimbaya,Colombia,,,Animals,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/318292,https://images.metmuseum.org/CRDImages/ao/original/x.2.417_a.jpg,1,,,
316715,Whistle,Whistle,1200–500 BCE,,,,Ceramic,H. 2 3/8 × W. 1 1/2 × D. 1 1/4 in. (6 × 3.8 × 3.2 cm),Cupisnique,Peru,Tembladera,,Heads,Cupisnique artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Musical Instruments,,False,True,https://www.metmuseum.org/art/collection/search/316715,https://images.metmuseum.org/CRDImages/ao/original/DP-24269-001.jpg,1,,,
309423,Curly-Tailed Animal Pendant,Pendant,100–500 CE,,,,Gold,H. 1 1/4 × W. 2 3/4 × D. 1 1/2 in. (3.2 × 7 × 3.8 cm),"Chiriquí (?), Initial Style",Panama,,,Animals,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/309423,https://images.metmuseum.org/CRDImages/ao/original/DT303223.jpg,0,,,
315218,Crescent Ornament,Ornament,6th–7th century,,,,Copper,H. 3 5/8 x W. 3 15/16in. (9.2 x 10cm),Moche,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/315218,https://images.metmuseum.org/CRDImages/ao/original/DP-15936-085.jpg,1,,,
308605,Incised Painted Bowl with Birds,Bowl,5th–2nd century BCE,,,,"Ceramic, pigment",H. 3 3/8 × Diam. 6 3/4 in. (8.6 × 17.1 cm),Paracas,Peru,,,Birds,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308605,https://images.metmuseum.org/CRDImages/ao/original/64.228.108.JPG,0,,,
308909,Spindle Whorl,Spindle whorl,1–500 CE,,,,"Ceramic, pigment",Diam. 3/4 in. (2 cm),North coast (?),Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Implements,,False,True,https://www.metmuseum.org/art/collection/search/308909,https://images.metmuseum.org/CRDImages/ao/original/64.228.386.jpg,0,,,
315251,Copper Lime Spoon with Bird Top,Lime spoon,15th–16th century,,,,Copper (cast),Length 2-7/8 in. (7.2 cm),Inca,Peru,,,Birds,,,,,,,The Michael C. Rockefeller Wing,Metal-Implements,,False,True,https://www.metmuseum.org/art/collection/search/315251,https://images.metmuseum.org/CRDImages/ao/original/VS1987_394_190.JPG,0,,,
315082,Box of Cowrie Shells,Box of cowrie shells,19th century,,,,"Cowrie shell, glass, cardboard",Diam. 2 1/8 in. (5.4 cm),Ghanaian,Ghana,Guinea Coast,,,,,,,,,The Michael C. Rockefeller Wing,Shell-Implements,,False,True,https://www.metmuseum.org/art/collection/search/315082,https://images.metmuseum.org/CRDImages/ao/original/vs1987_328_2.jpg,0,,,
315902,Ornament,Ornament,9th–17th century,,,,Copper alloy,H. 1 1/2 x W. 1 1/8 x D. 1/2 in. (3.8 x 2.8 x 1.3 cm),Mali,Mali,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/315902,https://images.metmuseum.org/CRDImages/ao/original/vs1987_454_8.jpg,0,,,
307988,Tunic Fragment,Tunic fragment,7th–9th century,,,,"Camelid hair, cotton","Overall: 22 1/2 x 80 in. (57.15 x 203.2 cm)
Other: 22 1/2 in. (57.15 cm)",Wari,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/307988,https://images.metmuseum.org/CRDImages/ao/original/DP170980.jpg,4,,,
314826,Male Figure (Moai Tangata),Figure,early 19th century,,,,"Wood, obsidian, bone",H. 16 in. × W. 3 3/4 in. × D. 2 1/4 in. (40.6 × 9.5 × 5.7 cm),Rapa Nui people,Chile,Rapa Nui (Easter Island),,Male Nudes,,,,,,,The Michael C. Rockefeller Wing,Wood-Sculpture,,True,True,https://www.metmuseum.org/art/collection/search/314826,https://images.metmuseum.org/CRDImages/ao/original/DP140615.jpg,2,,,
308496,"Bowl, Face",Bowl,5th–4th century BCE,,,,"Ceramic, pigment",H. 5 3/4 × Diam. 6 1/2 in. (14.6 × 16.5 cm),Paracas,Peru,Ica Valley,,Faces,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308496,https://images.metmuseum.org/CRDImages/ao/original/63.232.93_b.jpg,2,,,
315735,Crucifix,Crucifix,17th century,,,,Brass,H. 11 7/8 x W.  6 1/8 in. (30.2 x 15.5cm),Kongo peoples,Angola,Northwestern Angola,,Christ|Cross|Crucifixion,,,,,,,The Michael C. Rockefeller Wing,Metal-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/315735,https://images.metmuseum.org/CRDImages/ao/original/DP-22132-003.jpg,2,,,
308095,Embroidered Fragment,Textile fragment,10th–15th century,,,,"Cotton, camelid hair","Overall: 8 1/2 x 14 3/4 in. (21.59 x 37.47 cm)
Other: 8 1/2 in. (21.59 cm)",Peru; north coast (?),Peru,,,Birds,,,,,,,The Michael C. Rockefeller Wing,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/308095,https://images.metmuseum.org/CRDImages/ao/original/DP18686_33.149.60.jpg,1,,,
316764,Female effigy vessel,Vessel,1200–1500 CE,,,,"Ceramic, slip",H. 9 5/8 × W. 8 1/4 × D. 11 1/2 in. (24.4 × 21 × 29.2 cm),Colima,Mexico,West Mexico,,Children|Women,Colima artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/316764,https://images.metmuseum.org/CRDImages/ao/original/DP-28110-002.jpg,7,,,
317328,Stone Earflare,Earflare,before 16th century,,,,Stone,Height 2-3/16 in.,Mexican,Mexico,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Stone-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/317328,https://images.metmuseum.org/CRDImages/ao/original/hz1994_35_477.jpg,1,,,
698427,Pair of Keros with Carved Feline Handles,Kero,17th–18th century,,,,"Wood, pigmented resin inlays",H.  9 5/8 in. (24.4 cm),Quechua,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Wood-Containers,,False,True,https://www.metmuseum.org/art/collection/search/698427,https://images.metmuseum.org/CRDImages/ao/original/DP104803.jpg,1,,,
309265,Bone Weaving Bobbin,Bobbin,8th–mid-16th century,,,,Bone,L. 4 1/8 in. (10.5 cm),Peru; north coast (?),Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Implements,,False,True,https://www.metmuseum.org/art/collection/search/309265,https://images.metmuseum.org/CRDImages/ao/original/64.228.740.jpg,1,,,
309268,Incised Bone Spatula,Spatula,8th–mid-16th century,,,,Bone,W. 3/4 × L. 5 1/4 in. (1.9 × 13.3 cm),North coast (?),Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Bone/Ivory-Implements,,False,True,https://www.metmuseum.org/art/collection/search/309268,https://images.metmuseum.org/CRDImages/ao/original/64.228.743.jpg,0,,,
317397,Pendant,Pendant,before 16th century,,,,Obsidian,Height 1-5/16 in.,Mexican,Mexico,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Glass-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/317397,https://images.metmuseum.org/CRDImages/ao/original/vs1994_35_547.jpg,0,,,
308481,Greyware Bowl with Incised Designs,Bowl,3rd century BCE,,,,Ceramic,H. 2 3/8 × Diam. 5 3/4 in. (6 × 14.6 cm),Paracas,Peru,Ica Valley,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308481,https://images.metmuseum.org/CRDImages/ao/original/63.232.78.JPG,0,,,
313471,Owl Ornament,Ornament,6th–7th century,,,,Silver copper,H. 5 1/8 x W. 6 1/16 x D. 2 in. (13.1 x 15.4 x 5.1 cm),Moche,Peru,,,Owls,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/313471,https://images.metmuseum.org/CRDImages/ao/original/1979.206.1310_a.jpg,0,,,
312837,Miniature Dress,Miniature dress,12th–13th century,,,,"Cotton, feathers",H. 8 3/4 x W.  9 in. (22.2 x 22.9cm),Ica,Peru,Ica Valley,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Featherwork,,False,True,https://www.metmuseum.org/art/collection/search/312837,https://images.metmuseum.org/CRDImages/ao/original/DP18367.jpg,1,,,
317724,Standing Figure,Figure,5th–1st century BCE,,,,"Ceramic, pigment",H. 3 1/2 in. × W. 2 in. (8.9 × 5.1 cm),Esteros or Bahía,Ecuador,,,Human Figures,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/317724,https://images.metmuseum.org/CRDImages/ao/original/vs1995_24_2.jpg,1,,,
316176,Bottle in the shape of a monkey,Bottle,1–600 CE,,,,"Ceramic, slip",H. 5 × W. 3 1/4 × D. 3 3/4 in. (12.7 × 8.3 × 9.5 cm),Nasca,Peru,South Coast,,Monkeys,Nasca artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/316176,https://images.metmuseum.org/CRDImages/ao/original/DP-24251-001.jpg,2,,,
308559,Figure with Cup and Disk,Figure,3rd–5th century,,,,Ceramic,H. 5 3/4 × W. 3 3/4 × D. 1 1/2 in. (14.6 × 9.5 × 3.8 cm),Moche,Peru,,,Human Figures,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/308559,https://images.metmuseum.org/CRDImages/ao/original/DP269971.jpg,0,,,
310547,Bottle,Bottle,7th–3rd century BCE,,,,Ceramic,H. 8 1/8 × W. 7 1/2 in. (20.6 × 19.1 cm),Paracas,Peru,Ica Valley,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/310547,https://images.metmuseum.org/CRDImages/ao/original/1978.412.95.jpg,0,,,
318613,Spindle Whorl,Spindle whorl,10th–16th century (?),,,,Ceramic,H. 3/4 × Diam. 1 1/8 in. (1.9 × 2.9 cm),Peruvian,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Implements,,False,True,https://www.metmuseum.org/art/collection/search/318613,https://images.metmuseum.org/CRDImages/ao/original/62.266.90.jpg,1,,,
318612,Spindle Whorl,Spindle whorl,10th–early 16th century,,,,Ceramic,Diameter 1 in.,Mexican,Mexico,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Implements,,False,True,https://www.metmuseum.org/art/collection/search/318612,https://images.metmuseum.org/CRDImages/ao/original/00.5.820.jpg,0,,,
310853,Royal portrait of Akessa(?),Male figure,Late 18th–19th century,,,,"Wood, applied organic matter",H. 30 1/2 × W. 11 3/8 × D. 7 1/2 in. (77.5 × 28.9 × 19.1 cm),Boyo peoples,Democratic Republic of the Congo,,Kimano village,Men,Boyo artist,Artist,,,,,The Michael C. Rockefeller Wing,Wood-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/310853,https://images.metmuseum.org/CRDImages/ao/original/DT31928.jpg,0,,,
316493,Plaque: Junior Court Official,Plaque,16th–17th century,,,,Brass,H. 14 3/4 × W. 7 1/8 × D. 2 1/2 in. (37.5 × 18.1 × 6.4 cm),Edo peoples,Nigeria,,Court of Benin,,,,,,,,The Michael C. Rockefeller Wing,Metal-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/316493,https://images.metmuseum.org/CRDImages/ao/original/1991.17.21.JPG,2,,,
317241,Celt,Celt,before 16th century,,,,Stone,Length 2 in.,Maya (?),Guatemala,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Stone-Implements,,False,True,https://www.metmuseum.org/art/collection/search/317241,https://images.metmuseum.org/CRDImages/ao/original/hz1994_35_375.jpg,0,,,
312718,Diadem section,Diadem fragment,10th–16th century,,,,Gold (cast),H. 2 3/8 x W. 6 x D. 3 1/8 in. (6 x 15.2  x 7.9 cm),Muisca,Colombia,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/312718,https://images.metmuseum.org/CRDImages/ao/original/DP-27384-001.jpg,0,,,
320209,Tripod Bowl,Bowl,15th–early 16th century,,,,Ceramic,H. 3 3/4 × Diam. 6 × D. 6 in. (9.5 × 15.2 × 15.2 cm),Mexica (Aztec),Mexico,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/320209,https://images.metmuseum.org/CRDImages/ao/original/TR.338.2008_a.jpg,2,,,
316699,Mask,Funerary mask,1000–100 BCE,,,,Gold,H. 7 1/2 × W. 9 3/8 × D. 3 3/4 in. (19.1 × 23.8 × 9.5 cm),Calima (Ilama),Colombia,Calima Valley region,,,Calima (Ilama) artist,Artist,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/316699,https://images.metmuseum.org/CRDImages/ao/original/DT6758.jpg,2,,,
308410,Stirrup spout bottle with bird warrior,Bottle,500–800 CE,,,,"Ceramic, slip",H. 10 1/4 × W. 9 5/8 × D. 6 3/4 in. (26 × 24.4 × 17.1 cm),Moche,Peru,North Coast,,Warriors,Moche artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/308410,https://images.metmuseum.org/CRDImages/ao/original/DP-23622-001.jpg,2,https://www.wikidata.org/wiki/Q116406762,,
307926,Brocade Fragment,Textile fragment,12th–15th century,,,,"Camelid hair, cotton","Overall: 5 x 9 in. (12.7 x 22.86 cm)
Other: 5 in. (12.7 cm)",Chimú,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/307926,https://images.metmuseum.org/CRDImages/ao/original/70710.jpg,1,,,
315116,Chalk Figure Ornament,Ornament,6th–7th century,,,,"Chalk, Silvered copper, gilded copper, turquoise",Height 3-3/4 in. (9.5 cm),Moche,Peru,,,Human Figures,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/315116,https://images.metmuseum.org/CRDImages/ao/original/1987.394.53.JPG,0,,,
316710,Bottle with ritual scene,Jar,1400–1500 CE,,,,"Ceramic, slip",H. 10 × Diam. 8 × D. 8 in. (25.4 × 20.3 × 20.3 cm),Nayarit,Mexico,Mesoamerica,,Men|Women,Amapa-Peñitas artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/316710,https://images.metmuseum.org/CRDImages/ao/original/DP215695.jpg,6,,,
317170,Stone Celt,Celt,before 16th century,,,,Stone,Height 5-5/16 in.,Taíno,Dominican Republic,Caribbean,,,,,,,,,The Michael C. Rockefeller Wing,Stone-Implements,,False,True,https://www.metmuseum.org/art/collection/search/317170,https://images.metmuseum.org/CRDImages/ao/original/hz1994_35_421.jpg,0,,,
309079,Gold Sheet Fragment,Ornament,900–1470 CE,,,,Gold,"Height: 1 1/2in. (3.8cm)
Width: 3/4in. (1.9cm)",Peruvian,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/309079,https://images.metmuseum.org/CRDImages/ao/original/vs64_228_568.jpg,0,,,
314894,Square Cloth with Feathered Border,Panel,1200 – 1400 CE,,,,"Feathers, camelid hair, cotton, wool",H x W: 12 x 2 3/8in. (30.5 x 6cm),Chimú,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Featherwork,,False,True,https://www.metmuseum.org/art/collection/search/314894,https://images.metmuseum.org/CRDImages/ao/original/DP230211.jpg,2,,,
317033,Stone Pulidor,Ritual stone,before 16th century,,,,Stone,Length 2 in.,Mexican,Mexico,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Stone-Implements,,False,True,https://www.metmuseum.org/art/collection/search/317033,https://images.metmuseum.org/CRDImages/ao/original/hz1994_35_305.jpg,0,,,
310355,Bottle,Bottle,12th–9th century BCE,,,,Ceramic,H. 3 3/4 x W. 4 in. (9.5 x 10.2 cm),Tlatilco,Mexico,Mesoamerica,,,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/310355,https://images.metmuseum.org/CRDImages/ao/original/vs1978_309_2.jpg,0,,,
767490,Maffet Ledger: Drawing,Drawing,ca. 1874–81,,,,"Graphite, watercolor, and crayon on paper",H. 11 3/4 × W. 5 1/4 in. (29.8 × 13.3 cm),Southern and Northern Cheyenne,United States,,,Men|Women|Horses,,,,,,,The Michael C. Rockefeller Wing,Paper-Drawings,,False,True,https://www.metmuseum.org/art/collection/search/767490,https://images.metmuseum.org/CRDImages/ao/original/page172.jpg,1,,,
312792,Loincloth,Loincloth,12th–15th century,,,,"Cotton, camelid hair",L.146 1/8 x W. 44 3/4 in. (370.8 x 113.7 cm),Chimú,Peru,,,,Chimú artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/312792,https://images.metmuseum.org/CRDImages/ao/original/DP221258.jpg,2,,,
312302,Plaque: Warrior Chief,Plaque,1550–1680,,,,Brass,H. 18 11/16 x W. 8 7/16 x D. 2 3/8 in. (47.4 x 21.5 x 6.1 cm),Edo peoples,Nigeria,,Court of Benin,Men,,,,,,,The Michael C. Rockefeller Wing,Metal-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/312302,https://images.metmuseum.org/CRDImages/ao/original/1979.206.98.JPG,1,,,
315308,Mask,Mask,2nd–7th century,,,,Copper (hammered),H x W: 6 11/16 x 9 1/16in. (17 x 23cm),Moche,Peru,,,Faces,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/315308,https://images.metmuseum.org/CRDImages/ao/original/vs1987_394_248.jpg,0,,,
766404,Maffet Ledger: Three Indians,Drawing,ca. 1874–81,,,,"Graphite, watercolor, and crayon on paper",H. 11 3/4 × W. 5 1/4 in. (29.8 × 13.3 cm),Southern and Northern Cheyenne,United States,,,Bow and Arrow,,,,,,,The Michael C. Rockefeller Wing,Paper-Drawings,,False,True,https://www.metmuseum.org/art/collection/search/766404,https://images.metmuseum.org/CRDImages/ao/original/page49.jpg,1,,,
315204,Face Mask Ornament,Ornament,6th–7th century,,,,"Gilded copper, turquoise",H x W: 4 7/16 x 3 3/8in. (11.2 x 8.6cm),Moche,Peru,,,Faces,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/315204,https://images.metmuseum.org/CRDImages/ao/original/1987.394.142.jpg,0,,,
317729,Head fragment from a monolith,Figure fragment,16th–19th century,,,,Basalt,H. 25 x W. 15 x D. 17 in. (63.5 x 38.1 x 43.2 cm),Nnam,Nigeria,Cross River Delta,Ntitogo,Heads,Bakor artist,Artist,,,,,The Michael C. Rockefeller Wing,Stone-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/317729,https://images.metmuseum.org/CRDImages/ao/original/DP102308.jpg,0,https://www.wikidata.org/wiki/Q97119798,,
317704,Abstract Stone Figure,Human figure,late 3rd millennium BCE,,,,Stone,H. 3 3/4 in. (9.5 cm),Valdivia,Ecuador,,,,,,,,,,The Michael C. Rockefeller Wing,Stone-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/317704,https://images.metmuseum.org/CRDImages/ao/original/DP-31672-001.jpg,2,,,
315538,Round Plaque,Plaque,3rd century BCE–2nd century CE,,,,"Copper (hammered), gilt",Diam. 3 1/16 in. (7.8 cm),Vicús,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Metal-Ornaments,,False,True,https://www.metmuseum.org/art/collection/search/315538,https://images.metmuseum.org/CRDImages/ao/original/1987.394.463_a.JPG,1,,,
307634,Cihuateotl,Figure,15th–early 16th century,,,,"Volcanic stone (porphyritic andesite), pigment",H. 26 in. × W. 17 1/4 in. × D. 17 in. (66 × 43.8 × 43.2 cm),Mexica (Aztec),Mexico,Mesoamerica,,Women,,,,,,,The Michael C. Rockefeller Wing,Stone-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/307634,https://images.metmuseum.org/CRDImages/ao/original/DT5116.jpg,1,,,
310610,Owl-shaped vessel,Vessel,1350–1470 CE,,,,Silver,H. 6 1/2 in. × W. 3 1/2 in. × D. 6 in. (16.5 × 8.9 × 15.2 cm),Chimú,Peru,North Coast,,Owls,Chimú artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Metal-Containers,,False,True,https://www.metmuseum.org/art/collection/search/310610,https://images.metmuseum.org/CRDImages/ao/original/DT10185.jpg,0,,,
313163,Female Figure,Female figure,3rd century BCE–4th century CE,,,,"Ceramic, pigment",H. 4 7/16 in. (11.4 cm),Chupicuaro,Mexico,Mesoamerica,,Female Nudes,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Sculpture,,False,True,https://www.metmuseum.org/art/collection/search/313163,https://images.metmuseum.org/CRDImages/ao/original/1979.206.965.JPG,0,,,
313230,Saddle Blanket (?),Blanket,1860–70,,,,Wool,H. 50 1/2 x W. 33 in. (128.3 x 83.8 cm),Navajo,United States,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/313230,https://images.metmuseum.org/CRDImages/ao/original/DP258283.jpg,0,,,
308142,Wooden Spindle,Spindle,10th–16th century (?),,,,"Wood, camelid hair","Overall: 8 3/4 x 1/4 in. (22.23 x 0.64 cm)
Other: 1/4 in. (0.64 cm)",Peruvian,Peru,,,,,,,,,,The Michael C. Rockefeller Wing,Textiles-Implements,,False,True,https://www.metmuseum.org/art/collection/search/308142,https://images.metmuseum.org/CRDImages/ao/original/97408.jpg,0,,,
318606,Lizard Stirrup Spout Jar,Bottle,12th–15th century,,,,Ceramic,H. 7 x W. 7 7/8 in. (17.8 x 20 cm),Chimú,Peru,,,Lizards,,,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/318606,https://images.metmuseum.org/CRDImages/ao/original/X.2.273.JPG,1,,,
310589,Effigy vessel,Vessel,900–1521 CE,,,,"Ceramic, slip",H. 13 1/2 x  W. 10 x  D. 7 1/2 in. (34.3 x 25.4 x 19.1 cm),Huastec,Mexico,Mesoamerica,,Men,Huastec artist(s),Artist,,,,,The Michael C. Rockefeller Wing,Ceramics-Containers,,False,True,https://www.metmuseum.org/art/collection/search/310589,https://images.metmuseum.org/CRDImages/ao/original/DT10182.jpg,0,,,
