ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
460542,Pendant with Cain and Abel,Pendant,second half 19th century,,,,"Gold enamel, rubies and pearls.","H. 6.5 cm, W. 4.7 cm.",Austrian (Vienna) or German (Frankfurt-am-Main),,,,Abel|Cain,,,,,,,Robert Lehman Collection,"Jewelry, Precious Metals and Precious Stones",,False,True,https://www.metmuseum.org/art/collection/search/460542,https://images.metmuseum.org/CRDImages/rl/original/SF-1975-1-1512.jpg,0,https://www.wikidata.org/wiki/Q116244395,,
459211,Head of a Young Woman,Drawing,1522,,,,Black chalk highlighted with white chalk (abraded) on green prepared paper.,7 7/8 x 5 15/16 in.  (20 x 15.1 cm),,,,,Heads|Women,Albrecht Dürer,Artist,German,1471,1528,,Robert Lehman Collection,Drawings,"German, Nuremberg 1471–1528 Nuremberg",True,True,https://www.metmuseum.org/art/collection/search/459211,https://images.metmuseum.org/CRDImages/rl/original/DP809594.jpg,2,https://www.wikidata.org/wiki/Q20187871,https://www.wikidata.org/wiki/Q5580,http://vocab.getty.edu/page/ulan/500115493
459596,The Grand Canal from the Carità to the Dogana da Mar,Drawing,ca. 1736–37,,,,"Pen and brown ink, gray wash",9 15/16 x 17 1/16 in.  (25.3 x 43.3 cm),,,,,Cities|Canals,Bernardo Bellotto,Artist,Italian,1722,1780,,Robert Lehman Collection,Drawings,"Italian, Venice 1722–1780 Warsaw",False,True,https://www.metmuseum.org/art/collection/search/459596,https://images.metmuseum.org/CRDImages/rl/original/DP-17358-066.jpg,2,,https://www.wikidata.org/wiki/Q164688,http://vocab.getty.edu/page/ulan/500028876
459336,Dutch Merchant Ships at Anchor or under Easy Sail in a Moderate Breeze,Drawing,ca. 1658,,,,"Pencil, brush and grayish brown wash",6 1/2 x 9 1/8 in.  (16.5 x 23.1 cm),,,,,Ships,Willem van de Velde I,Artist,Dutch,1611,1693,,Robert Lehman Collection,Drawings,"Dutch, Leiden 1611–1693 London",False,True,https://www.metmuseum.org/art/collection/search/459336,https://images.metmuseum.org/CRDImages/rl/original/DP-21943-001.jpg,1,,https://www.wikidata.org/wiki/Q722912,http://vocab.getty.edu/page/ulan/500014495
459478,The Last Communion of Saint Jerome,Drawing,ca. 1491–1503(?),,,,"Pen and brown ink, brown wash, traces of black chalk.",6 1/4 x 7 3/4 in.  (15.9 x 19.7 cm),,,,,Saint Jerome|Monks,Botticelli (Alessandro di Mariano Filipepi),Artist,Italian,1444,1510,,Robert Lehman Collection,Drawings,"Italian, Florence 1444/45–1510 Florence",False,True,https://www.metmuseum.org/art/collection/search/459478,https://images.metmuseum.org/CRDImages/rl/original/DP358982.jpg,3,https://www.wikidata.org/wiki/Q20184026,https://www.wikidata.org/wiki/Q5669,http://vocab.getty.edu/page/ulan/500015254
459475,Five Nude Infants in Various Poses,Drawing,ca. 1500,,,,"Metalpoint, traces of charcoal or black chalk, on  pale pinkish gray prepared paper.",9 3/8 x 7 7/16 in.  (23.8 x 18.9 cm),,,,,Infants,Raphael (Raffaello Sanzio or Santi),Artist,Italian,1483,1520,,Robert Lehman Collection,Drawings,"Italian, Urbino 1483–1520 Rome",False,True,https://www.metmuseum.org/art/collection/search/459475,https://images.metmuseum.org/CRDImages/rl/original/DP136376.jpg,3,,https://www.wikidata.org/wiki/Q5597,http://vocab.getty.edu/page/ulan/500023578
460356,Medusa mask,Plaquette,cast 16th century,,,,Copper alloy with warm brown patina and areas of a worn black patina on top.,6.5 x 10.5 cm.,,,,,Medusa,Severo Calzetta da Ravenna,Artist,Italian,1496,1543,,Robert Lehman Collection,Plaquettes,"Italian, active by 1496, died before 1543",False,True,https://www.metmuseum.org/art/collection/search/460356,https://images.metmuseum.org/CRDImages/rl/original/1334_03.jpg,1,,https://www.wikidata.org/wiki/Q3958521,http://vocab.getty.edu/page/ulan/500006878
460278,Apothecary jar (albarello),Albarello,ca. 1480–1500,,,,Maiolica (tin-glazed earthenware),Height: 11 3/4 in. (29.9 cm),"Italian, Faenza or Naples",,,,Men|Profiles|Women,,,,,,,Robert Lehman Collection,Ceramics-Pottery,,False,True,https://www.metmuseum.org/art/collection/search/460278,https://images.metmuseum.org/CRDImages/rl/original/DT3476.jpg,0,https://www.wikidata.org/wiki/Q116245420,,
460451,Candlestick in the Form of a Kneeling Angel,Candelabra,ca. 1590–1600,,,,"Reddish copper alloy covered with a natural, warm brown patina.",H. 27.5 cm,,,,,Angels,Giambologna,Artist,Netherlandish,1529,1608,,Robert Lehman Collection,Metalwork-Bronze,"Netherlandish, Douai 1529–1608 Florence",False,True,https://www.metmuseum.org/art/collection/search/460451,https://images.metmuseum.org/CRDImages/rl/original/SLP1390-1.jpg,2,https://www.wikidata.org/wiki/Q116244683,https://www.wikidata.org/wiki/Q220136,http://vocab.getty.edu/page/ulan/500016387
459035,Capriccio with a Square Tower and Two Houses,Painting,18th century,,,,"Oil on paper, laid down on Masonite",2 1/4 x 3 3/8 in. (5.7 x 8.6 cm),Italian,,,,Houses|Towers|Landscapes,Francesco Guardi,Artist,Italian,1712,1793,,Robert Lehman Collection,Paintings,"Italian, Venice 1712–1793 Venice",False,True,https://www.metmuseum.org/art/collection/search/459035,https://images.metmuseum.org/CRDImages/rl/original/DP328379.jpg,2,https://www.wikidata.org/wiki/Q20187051,https://www.wikidata.org/wiki/Q318769,http://vocab.getty.edu/page/ulan/500017409
461323,Jar,Jar,7th–11th century,,,,"Probably almost colorless glass. Blown (the body blown in a dip mold), the rim finished at the furnace.",H. 5.8 cm; diam. of rim 3.3 cm; diam. of body 5.3 cm,Islamic,,,,,,,,,,,Robert Lehman Collection,Glass,,False,True,https://www.metmuseum.org/art/collection/search/461323,https://images.metmuseum.org/CRDImages/rl/original/SF-1975-1-1593.jpg,0,https://www.wikidata.org/wiki/Q116281114,,
459659,"View through the Herculaneum Gate, Pompeii",Drawing,1778,,,,Pen and brown ink over black chalk,11 x 16 3/4 in.  (28 x 42.5 cm),,,,,Architecture|Buildings,Giovanni Battista Piranesi,Artist,Italian,1720,1778,,Robert Lehman Collection,Drawings,"Italian, Mogliano Veneto 1720–1778 Rome",False,True,https://www.metmuseum.org/art/collection/search/459659,https://images.metmuseum.org/CRDImages/rl/original/DT3193.jpg,0,,https://www.wikidata.org/wiki/Q316307,http://vocab.getty.edu/page/ulan/500114965
459694,"Caricature of a Man Holding a Tricorne, Seen from Behind",Drawing,1760 (?),,,,"Pen and black ink, gray wash",7 3/4 x 4 13/16 in.  (19.7 x 12.2 cm),,,,,Men,Giovanni Battista Tiepolo,Artist,Italian,1696,1770,,Robert Lehman Collection,Drawings,"Italian, Venice 1696–1770 Madrid",False,True,https://www.metmuseum.org/art/collection/search/459694,https://images.metmuseum.org/CRDImages/rl/original/DP811879.jpg,1,,https://www.wikidata.org/wiki/Q186202,http://vocab.getty.edu/page/ulan/500018523
461467,Border,Textile border,16th or 17th century,,,,Linen,8 x 54 1/2 in. (20.3 x 138.4 cm),Italian,,,,,,,,,,,Robert Lehman Collection,Textiles-Laces,,False,True,https://www.metmuseum.org/art/collection/search/461467,https://images.metmuseum.org/CRDImages/rl/original/sf-rlc-1975.1.1782.jpg,0,,,
459434,Landscape with Two Seated Figures,Drawing,16th century,,,,"Pen and brown ink, over traces of black chalk",7 5/16 x 9 5/16 in.  (18.5 x 23.6 cm),,,,,Landscapes,Imitator of Domenico Campagnola,Artist,Venetian,1500,1699,,Robert Lehman Collection,Drawings,"Venice, ca. 1500–1699",False,True,https://www.metmuseum.org/art/collection/search/459434,https://images.metmuseum.org/CRDImages/rl/original/DP-19531-044.jpg,1,,,
460068,Three Sketches-Two Geese Walking; Peasant Woman with a Cow; Goose Hiding its Head,Drawing,1895–97,,,,"Three separate sheets of varying sizes, with the same mediums and supports: graphite and colored crayon on buff wove paper, darkened",2 3/4 x 5 1/8 in.  (7 x 13 cm); 2 7/16 x 2 3/16 in. (6.2 x 5.5 cm);  2 3/8 x 2 3/4 in. (6 x 7 cm),,,,,Geese|Women|Cows,Alfred Sisley,Artist,British,1839,1899,,Robert Lehman Collection,Drawings,"British, Paris 1839–1899 Moret-sur-Loing",False,True,https://www.metmuseum.org/art/collection/search/460068,https://images.metmuseum.org/CRDImages/rl/original/DT3326.jpg,1,,https://www.wikidata.org/wiki/Q175130,http://vocab.getty.edu/page/ulan/500027485
460955,Portrait medal of Isabella di Capua,Medal,1546–55,,,,"Bronze (Copper alloy with honey-colored
patina under a worn layer of black lacquer or wax)","Diam. 7 cm, wt. 58.84 g.",,,,,Portraits|Women,Jacopo Nizolla da Trezzo,Artist,Italian,1515,1589,,Robert Lehman Collection,Medals,"Italian, Milan 1515/19–1589 Madrid",False,True,https://www.metmuseum.org/art/collection/search/460955,https://images.metmuseum.org/CRDImages/rl/original/1295r.jpg,3,,https://www.wikidata.org/wiki/Q3805911,http://vocab.getty.edu/page/ulan/500126118
460749,Armorial tazza,Tazza,ca. 1500–1525,,,,"Colorless (slightly gray) nonlead glass.  Blown, enameled, gilt.",H. 2 5/16 in. (5.8cm); Diam of rim 9 5/16 in. (23.6cm),Italian (Venice),,,,Coat of Arms,,,,,,,Robert Lehman Collection,Glass,,False,True,https://www.metmuseum.org/art/collection/search/460749,https://images.metmuseum.org/CRDImages/rl/original/264563.jpg,5,https://www.wikidata.org/wiki/Q116243431,,
459723,Reverse ogee frame,Frame,ca. 1660,,,,"Poplar, marbleized base, carved and gilded frame","Overall: 30 11/16 × 25 13/16 in. (78 × 65.5 cm)
Sight: 23 5/8 × 17 7/8 in. (60 × 45.4 cm)
Rabbet: 24 1/8 × 18 7/16 in. (61.2 × 46.8 cm)","Italian, Naples",,,,,Italy (Naples),Artist,,1640,1680,,Robert Lehman Collection,Frames,mid 17th century,False,True,https://www.metmuseum.org/art/collection/search/459723,https://images.metmuseum.org/CRDImages/rl/original/86Y_211R4m-1.jpg,0,,,
461732,Cassetta frame,Frame,mid-16th century,,,,Pine,"Overall: 26 15/16 × 23 13/16 in. (68.5 × 60.5 cm)
Sight: 19 1/8 × 15 3/4 in. (48.5 × 40 cm)
Rabbet: 20 1/4 × 16 5/8 in. (51.5 × 42.2 cm)","Italian, Veneto",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461732,https://images.metmuseum.org/CRDImages/rl/original/86AE_092r2m.jpg,0,,,
460384,Head of the Buddha,Sculpture,late 18th–19th century,,,,"Copper alloy, with traces of leaf gilding.",Height: 10.2 cm.,Thai,,,,Heads|Buddha,Thai,Artist,,,,,Robert Lehman Collection,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/460384,https://images.metmuseum.org/CRDImages/rl/original/SLP1430_1429_1434_1431_1433-1.jpg,3,,,
461009,Ogee frame,Frame,1570–75,,,,Poplar,"Overall: 22 3/8 × 18 5/8 in. (56.8 × 47.3 cm)
Sight: 17 11/16 × 13 7/8 in. (45 × 35.3 cm)
Rabbet: 18 1/4 × 14 1/2 in. (46.4 × 36.8 cm)","Italian, Florence",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461009,https://images.metmuseum.org/CRDImages/rl/original/86C_033r3m-1.jpg,0,,,
459947,"Man with a Long Pigtail and a Stick, Standing in Profile to the Left",Drawing,early–mid-18th century,,,,Pen and brown ink,11 13/16 x 7 3/16 in.  (30 x 18.2 cm),,,,,Men,Anton Maria Zanetti the Elder,Artist,Italian,1680,1767,,Robert Lehman Collection,Drawings,"Italian, Venice 1680–1767 Venice",False,True,https://www.metmuseum.org/art/collection/search/459947,https://images.metmuseum.org/CRDImages/rl/original/DP-19531-061.jpg,1,,https://www.wikidata.org/wiki/Q944948,http://vocab.getty.edu/page/ulan/500014948
461621,Integral frame,Frame,1335–40,,,,Single piece of poplar covered with linen.,"Overall: 11 5/8 × 8 3/8 in. (29.5 × 21.3 cm)
Sight: 10 1/8 × 6 7/8 in. (25.7 × 17.5 cm)","Italian, Florence",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461621,https://images.metmuseum.org/CRDImages/rl/original/86A_023R5m.jpg,1,,,
460970,Cassetta frame,Frame,early to mid-16th century,,,,Poplar,"Overall: 26 9/16 × 21 5/8 in. (67.5 × 55 cm)
Sight: 18 3/4 × 14 in. (47.7 × 35.5 cm)
Rabbet: 20 1/16 × 15 3/4 in. (51 × 40 cm)","Italian, Tuscany",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/460970,https://images.metmuseum.org/CRDImages/rl/original/86F_045r2m.jpg,0,,,
460507,"Cup (with a view of the Odeonsplatz, Munich) and saucer",Cup and saucer,ca. 1845,,,,Hard-paste porcelain,Cup: H. 9.5 cm; saucer: diam. 15.6 cm.,"German, Nymphenburg",,,,Buildings,,,,,,,Robert Lehman Collection,Ceramics-Porcelain,,False,True,https://www.metmuseum.org/art/collection/search/460507,https://images.metmuseum.org/CRDImages/rl/original/SLP1612b_a.jpg,1,https://www.wikidata.org/wiki/Q20187580,,
460756,Vase,Vase,late 19th century,,,,"Opalescent bluish white and marbled multicolored brownish nonlead glass (strong brownish marbling on the exterior, faint bluish marbling on the interior). Blown, trailed.",H. 20.3 cm,,,,,,Antonio Salviati,Artist,Italian,1816,1890,,Robert Lehman Collection,Glass,"Italian, 1816–1890",False,True,https://www.metmuseum.org/art/collection/search/460756,https://images.metmuseum.org/CRDImages/rl/original/264594_1975.1.1200.jpg,1,https://www.wikidata.org/wiki/Q116243375,https://www.wikidata.org/wiki/Q604939,http://vocab.getty.edu/page/ulan/500251016
460864,St. Jerome in the Wilderness,Plaquette,model ca. 1490 (possibly cast 16th century),,,,"Copper alloy, with reddish brown natural patina; pierced at the top.","7.5 x 5.7 cm, wt. 76.32 g.",,,,,Saint Jerome|Crucifixion,Moderno (Galeazzo Mondella),Artist,Italian,1467,1528,,Robert Lehman Collection,Plaquettes,"Italian, Verona 1467–1528 Verona",False,True,https://www.metmuseum.org/art/collection/search/460864,https://images.metmuseum.org/CRDImages/rl/original/SF-1975-1-1344.jpg,0,,https://www.wikidata.org/wiki/Q430155,http://vocab.getty.edu/page/ulan/500164563
460886,Beaker,Beaker,late 16th–early 17th century,,,,"Colorless (slightly tan) nonlead glass. Blown, ice-glass technique, trailed, gilt.",H. 19.8 cm,"Italian (Venice) or façon de Venise, probably south Lowlands",,,,,,,,,,,Robert Lehman Collection,Glass,,False,True,https://www.metmuseum.org/art/collection/search/460886,https://images.metmuseum.org/CRDImages/rl/original/264489_1975.1.1149.jpg,1,https://www.wikidata.org/wiki/Q116242933,,
460390,Head of the Buddha,Sculpture,late 18th–19th century,,,,"Copper alloy, some with traces of leaf gilding.",Average height 10.2 cm.,Thai,,,,Heads|Buddha,Thai,Artist,,,,,Robert Lehman Collection,Metalwork,,False,True,https://www.metmuseum.org/art/collection/search/460390,https://images.metmuseum.org/CRDImages/rl/original/SLP1436_1435_1437_1438-1.jpg,3,,,
461554,Régence-style frame,Frame,ca. 1720,,,,Pine back frame with pearwood upper moldings.,"Overall: 14 1/16 × 16 15/16 in. (35.7 × 43 cm)
Sight: 10 5/16 × 13 in. (26.2 × 33 cm)
Rabbet: 11 1/4 × 13 15/16 in. (28.6 × 35.4 cm)",Central European,,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461554,https://images.metmuseum.org/CRDImages/rl/original/86QQ_255R2M.jpg,0,,,
460708,Cassetta frame,Frame,1775–80 (style Louis XVI),,,,Pine,"Overall: 28 13/16 × 20 1/4 in. (73.2 × 51.5 cm)
Sight: 24 13/16 × 16 1/8 in. (63 × 41 cm)
Rabbet: 25 3/8 × 17 5/16 in. (64.5 × 44 cm)",German,,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/460708,https://images.metmuseum.org/CRDImages/rl/original/86QQ_263R2.jpg,0,,,
461451,19th century copy of Louis XV style frame,Frame,19th century copy of Louis XV style,,,,Carved and gilded wood,Overall: 30 x 24 in,French,,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461451,https://images.metmuseum.org/CRDImages/rl/original/SF-1975-1-2357.jpg,0,,,
460826,Stool (pair with 1975.1.2002),Stool,possibly 16th century,,,,"Walnut, carved, partially gilded.","H. 53 cm, W. 40 cm, D. 28.7 cm",Italian,,,,,,,,,,,Robert Lehman Collection,Woodwork-Furniture,,False,True,https://www.metmuseum.org/art/collection/search/460826,https://images.metmuseum.org/CRDImages/rl/original/SLP2003.jpg,1,https://www.wikidata.org/wiki/Q20187382,,
461456,Cassetta frame,Frame,"early 19th century (?), style Louis XVI",,,,Spruce back frame with poplar upper moldings.,"Overall: 15 3/8 × 13 1/4 in. (39 × 33.6 cm)
Sight: 12 3/16 × 10 1/16 in. (31 × 25.5 cm)
Rabbet: 12 13/16 × 10 5/8 in. (32.5 × 27 cm)",Southern France,,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461456,https://images.metmuseum.org/CRDImages/rl/original/86AO_355R1M.jpg,0,,,
461234,Tazza,Tazza,first half 16th century,,,,"Colorless (slightly gray) and opaque white nonlead glass. Blown, ""vetro a retorti"", pincered.",H. 11.4 cm; diam.of rim 16.2 cm,Venetian or façon de Venise,,,,,,,,,,,Robert Lehman Collection,Glass,,False,True,https://www.metmuseum.org/art/collection/search/461234,https://images.metmuseum.org/CRDImages/rl/original/264637_1975.1.1216.jpg,5,https://www.wikidata.org/wiki/Q116281330,,
459183,Warwick Castle: The East Front,Drawing,1752,,,,"Pen and brown ink, gray wash",12 7/16 x 22 1/8 in.  (31.6 x 56.2 cm),,,,,Castles,Canaletto (Giovanni Antonio Canal),Artist,Italian,1697,1768,,Robert Lehman Collection,Drawings,"Italian, Venice 1697–1768 Venice",True,True,https://www.metmuseum.org/art/collection/search/459183,https://images.metmuseum.org/CRDImages/rl/original/DP358985.jpg,2,https://www.wikidata.org/wiki/Q20188067,https://www.wikidata.org/wiki/Q182664,http://vocab.getty.edu/page/ulan/500115269
459603,View of Mestre,Drawing,ca. 1740–41,,,,"Pen and brownish black ink, gray wash, over traces of graphite",11 5/8 x 16 1/16 in.  (29.5 x 40.8 cm),,,,,Buildings|Towns,Bernardo Bellotto,Artist,Italian,1722,1780,,Robert Lehman Collection,Drawings,"Italian, Venice 1722–1780 Warsaw",False,True,https://www.metmuseum.org/art/collection/search/459603,https://images.metmuseum.org/CRDImages/rl/original/DP-17358-070.jpg,1,,https://www.wikidata.org/wiki/Q164688,http://vocab.getty.edu/page/ulan/500028876
459459,Hercules and the Erymanthian Boar,Drawing,ca. 1550,,,,"Pen and brown ink, over black chalk underdrawing",13 5/16 x 9 1/2 in.  (33.8 x 24.2 cm),Italian,,,,Male Nudes|Hercules|Boars,School of Cambiaso,Artist,Italian,1527,1585,,Robert Lehman Collection,Drawings,"Italian, 1527–1585",False,True,https://www.metmuseum.org/art/collection/search/459459,https://images.metmuseum.org/CRDImages/rl/original/DP-17358-013.jpg,1,,,
460458,Tondo,Tondo,ca. 1500–1520,,,,Tin-glazed terracotta,Diam. 57.5 cm,,,,,Cross,Giovanni della Robbia,Artist,Italian,1469,1530,,Robert Lehman Collection,Sculpture-Terracotta,"Italian, Florence 1469–1529/30 Florence",False,True,https://www.metmuseum.org/art/collection/search/460458,https://images.metmuseum.org/CRDImages/rl/original/2039-1.jpg,2,https://www.wikidata.org/wiki/Q20188201,https://www.wikidata.org/wiki/Q1010700,http://vocab.getty.edu/page/ulan/500006945
460276,Apothecary jar (albarello),Albarello,1480–1500,,,,Maiolica (tin-glazed earthenware),Height: 11 7/16 in. (29.1 cm),"Italian, Naples",,,,Men|Profiles,,,,,,,Robert Lehman Collection,Ceramics-Pottery,,False,True,https://www.metmuseum.org/art/collection/search/460276,https://images.metmuseum.org/CRDImages/rl/original/DT3550.jpg,1,https://www.wikidata.org/wiki/Q116245427,,
461353,Ascension in an Initial V,Cutting from an antiphonary,ca. 1342–50,,,,Tempera and gold on parchment,"Cutting: 6 1/16 x 6 5/16 in. (15.4 x 16cm)
Initial: 4 1/4 x 3 7/8 in. (10.8 x 9.8cm)
Stave: 1 1/8 in. (2.9cm)",,,,,Christ|Saint Peter|Virgin Mary,Niccolò di ser Sozzo,Artist,Italian,1329,1363,,Robert Lehman Collection,Manuscripts and Illuminations,"Italian, Siena, active ca. 1334, died 1363",False,True,https://www.metmuseum.org/art/collection/search/461353,https://images.metmuseum.org/CRDImages/rl/original/DT3610.jpg,2,https://www.wikidata.org/wiki/Q20184178,https://www.wikidata.org/wiki/Q1627644,http://vocab.getty.edu/page/ulan/500008706
461070,Antependium,Antependium,15th century,,,,Silk,34 x 68 1/2 in (86.3 x 174 cm) with fringe,Italian or Spanish,,,,,,,,,,,Robert Lehman Collection,Textiles-Woven,,False,True,https://www.metmuseum.org/art/collection/search/461070,https://images.metmuseum.org/CRDImages/rl/original/DP-14389-001.jpg,7,,,
459381,Portrait of Madame Rhode (Rhoda?),Drawing,1810–20,,,,Graphite on pale buff wove paper,8 1/8 x 6 5/8 in.  (20.6 x 16.9 cm),,,,,Portraits|Women,Jean Auguste Dominique Ingres,Artist,French,1780,1867,,Robert Lehman Collection,Drawings,"French, Montauban 1780–1867 Paris",False,True,https://www.metmuseum.org/art/collection/search/459381,https://images.metmuseum.org/CRDImages/rl/original/DP359017.jpg,2,,https://www.wikidata.org/wiki/Q23380,http://vocab.getty.edu/page/ulan/500028037
460336,Panel from a polyptych,Frame,14th century,,,,Wood,Overall: 20 5/8 × 7 in. (52.4 × 17.8 cm),Sienese,,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/460336,https://images.metmuseum.org/CRDImages/rl/original/DP366058.jpg,2,https://www.wikidata.org/wiki/Q116410155,,
461618,Tabernacle frame,Frame,"ca. 1860, style 16th century",,,,Poplar back frame with walnut upper moldings.,"Overall: 25 11/16 × 16 5/8 in. (65.2 × 42.2 cm)
Sight: 9 3/16 × 7 9/16 in. (23.3 × 19.2 cm)
Rabbet: 9 13/16 × 8 1/16 in. (25 × 20.5 cm)","Italian, Tuscany",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461618,https://images.metmuseum.org/CRDImages/rl/original/86F_048r1.jpg,0,,,
459440,The Return of the Prodigal Son,Drawing,mid-16th century,,,,"Pen and brown ink, over traces of black chalk",6 3/4 x 9 7/16 in.  (17.1 x 24 cm),Italian,,,,Men,Lombardy- The Veneto,Artist,,1530,1569,,Robert Lehman Collection,Drawings,1530–1569,False,True,https://www.metmuseum.org/art/collection/search/459440,https://images.metmuseum.org/CRDImages/rl/original/DP-17358-009.jpg,1,,,
461062,Louis XIV-style frame,Frame,ca. 1772,,,,Poplar,"Overall: 23 1/16 × 19 7/16 in. (58.6 × 49.4 cm)
Sight: 18 × 14 3/8 in. (45.7 × 36.5 cm)
Rabbet: 18 15/16 × 15 5/16 in. (48.1 × 38.9 cm)","Italian, Florence",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461062,https://images.metmuseum.org/CRDImages/rl/original/86D_037r2m.jpg,0,,,
461720,Swept frame,Frame,"1840–50 (?), style French, ca. 1735",,,,Oak lower moldings and feather keys; lime upper moldings.,"Overall: 28 15/16 × 33 7/8 in. (73.5 × 86 cm)
Sight: 18 3/8 × 23 5/8 in. (46.6 × 60 cm)
Rabbet: 19 9/16 × 24 13/16 in. (49.7 × 63 cm)",German (?),,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461720,https://images.metmuseum.org/CRDImages/rl/original/86QQ_260R2.jpg,0,,,
460855,Medal:  Gianfrancesco I Gonzaga,Medal,model ca. 1445–47 (old aftercast),,,,Copper alloy with dark patina and dark layer of wax,"Diam. 9.9 cm, wt. 311.17 g.",,,,,Men|Portraits|Profiles,Pisanello (Antonio Pisano),Artist,Italian,1395,1455,,Robert Lehman Collection,Medals,"Italian, Pisa or Verona by 1395–1455",False,True,https://www.metmuseum.org/art/collection/search/460855,https://images.metmuseum.org/CRDImages/rl/original/SF-1975-1-1308obv.jpg,1,,https://www.wikidata.org/wiki/Q311082,http://vocab.getty.edu/page/ulan/500027080
461119,Cover,Textile cover,mid-15th century,,,,silk; metal;satin; cotton,22 5/8 x 22 in. (57.8 x 55.9 cm) with metallic edging tape,Italian,,,,,,,,,,,Robert Lehman Collection,Textiles-Velvets,,False,True,https://www.metmuseum.org/art/collection/search/461119,https://images.metmuseum.org/CRDImages/rl/original/DP-14388-001.jpg,3,,,
459742,"Actaeon, Changed into a Stag, Attacked by One of His Own Hounds",Drawing,late 18th century,,,,"Pen and brown ink, brown wash",5 9/16 x 10 1/4 in.  (14.2 x 26 cm),,,,,Actaeon|Deer|Dogs,Giovanni Domenico Tiepolo,Artist,Italian,1727,1804,,Robert Lehman Collection,Drawings,"Italian, Venice 1727–1804 Venice",False,True,https://www.metmuseum.org/art/collection/search/459742,https://images.metmuseum.org/CRDImages/rl/original/DP-19531-013.jpg,1,,https://www.wikidata.org/wiki/Q435316,http://vocab.getty.edu/page/ulan/500025154
461204,Snuffbox,Snuffbox,1755–56,,,,Gold,"H. 3.8 cm, L. 9.7 cm, D. 5.9 cm",,,,,Flowers,Jean Frémin,Artist,French,1738,1786,,Robert Lehman Collection,Snuffboxes,"French, active 1738–83, died 1786",False,True,https://www.metmuseum.org/art/collection/search/461204,https://images.metmuseum.org/CRDImages/rl/original/SLP1537-1.jpg,1,https://www.wikidata.org/wiki/Q116281416,,http://vocab.getty.edu/page/ulan/500524356
461704,Wreath frame,Frame,late 16th century,,,,Spruce,"Overall: 38 × 45 in. (96.5 × 114.3 cm)
Sight: 26 9/16 × 33 11/16 in. (67.5 × 85.5 cm)
Rabbet: 27 7/16 × 34 1/2 in. (69.7 × 87.6 cm)","Italian, Venice",,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/461704,https://images.metmuseum.org/CRDImages/rl/original/86B_066R3m.jpg,0,,,
458971,The Creation of the World and the Expulsion from Paradise,Painting,1445,,,,Tempera and gold on wood,Overall: 18 1/4 × 20 1/2 in. (46.4 × 52.1 cm),,,,,Angels|Gods|Adam|Eve,Giovanni di Paolo (Giovanni di Paolo di Grazia),Artist,Italian,1398,1482,,Robert Lehman Collection,Paintings,"Italian, Siena 1398–1482 Siena",True,True,https://www.metmuseum.org/art/collection/search/458971,https://images.metmuseum.org/CRDImages/rl/original/DP-40104-001.jpg,7,https://www.wikidata.org/wiki/Q20185213,https://www.wikidata.org/wiki/Q946420,http://vocab.getty.edu/page/ulan/500116438
460291,Palatina-style Salvator Rosa frame,Frame,"style early 18th century, made late 18th century (?)",,,,Poplar,"Overall: 21 5/8 × 17 11/16 in. (55 × 45 cm)
Sight: 13 3/8 × 9 5/16 in. (34 × 23.7 cm)
Rabbet: 14 1/16 × 10 1/16 in. (35.7 × 25.5 cm)",Southern Italian,,,,,,,,,,,Robert Lehman Collection,Frames,,False,True,https://www.metmuseum.org/art/collection/search/460291,https://images.metmuseum.org/CRDImages/rl/original/86X_227R2.jpg,0,,,
